2.405019, -11.071460, 1.763598, 0.624052
2.390530, -10.954256, 1.764380, 0.625752
2.371155, -10.855330, 1.767944, 0.626536
2.365201, -10.746931, 1.764490, 0.625882
2.345223, -10.641754, 1.756960, 0.624837
2.341175, -10.538896, 1.756168, 0.623529
2.326928, -10.424379, 1.730195, 0.625621
2.319698, -10.322559, 1.722938, 0.624575
2.317726, -10.205894, 1.727258, 0.624837
2.309292, -10.098707, 1.718449, 0.625490
2.296610, -9.991651, 1.714750, 0.070588
